"1374796800","0.178101"
"1374710400","0.178066"
"1374624000","0.177010"
"1374537600","0.177289"
"1374451200","0.176791"
"1374192000","0.176233"
"1374105600","0.175790"
"1374019200","0.175976"
"1373932800","0.176494"
"1373846400","0.175156"
"1373587200","0.175223"
"1373500800","0.175593"
"1373414400","0.173986"
"1373328000","0.171347"
"1373241600","0.172566"
"1372982400","0.171975"
"1372896000","0.173100"
"1372809600","0.174383"
"1372723200","0.173974"
"1372636800","0.175153"
"1372377600","0.174426"
"1372291200","0.174795"
"1372204800","0.174432"
"1372118400","0.175294"
"1372032000","0.175901"
"1371772800","0.175917"
"1371686400","0.177236"
"1371600000","0.178263"
"1371513600","0.179524"
"1371427200","0.179192"
"1371168000","0.178942"
"1371081600","0.179273"
"1370995200","0.178811"
"1370908800","0.178536"
"1370822400","0.177841"
"1370563200","0.177296"
"1370476800","0.177655"
"1370390400","0.175654"
"1370304000","0.175503"
"1370217600","0.175423"
"1369958400","0.174316"
"1369872000","0.175052"
"1369785600","0.173548"
"1369699200","0.172491"
"1369612800","0.173494"
"1369353600","0.173557"
"1369267200","0.173500"
"1369180800","0.172521"
"1369094400","0.173184"
"1369008000","0.172834"
"1368748800","0.172268"
"1368662400","0.172846"
"1368576000","0.172897"
"1368489600","0.173346"
"1368403200","0.174089"
"1368144000","0.174234"
"1368057600","0.175012"
"1367971200","0.176479"
"1367884800","0.175494"
"1367798400","0.175457"
"1367539200","0.175942"
"1367452800","0.175260"
"1367366400","0.176766"
"1367280000","0.176607"
"1367193600","0.175694"
"1366934400","0.174758"
"1366848000","0.174505"
"1366761600","0.174511"
"1366675200","0.174334"
"1366588800","0.175288"
"1366329600","0.175098"
"1366243200","0.175036"
"1366156800","0.174825"
"1366070400","0.176675"
"1365984000","0.174837"
"1365724800","0.175889"
"1365638400","0.175682"
"1365552000","0.175294"
"1365465600","0.175396"
"1365379200","0.174505"
"1365120000","0.174268"
"1365033600","0.173527"
"1364947200","0.172426"
"1364860800","0.171948"
"1364774400","0.172295"
"1364515200","0.171934"
"1364428800","0.171886"
"1364342400","0.171474"
"1364256000","0.172563"
"1364169600","0.172455"
"1363910400","0.174283"
"1363824000","0.173070"
"1363737600","0.173512"
"1363651200","0.172828"
"1363564800","0.173792"
"1363305600","0.175328"
"1363219200","0.174383"
"1363132800","0.173807"
"1363046400","0.174770"
"1362960000","0.174911"
"1362700800","0.174389"
"1362614400","0.175830"
"1362528000","0.173925"
"1362441600","0.175058"
"1362355200","0.174691"
"1362096000","0.174636"
"1362009600","0.175082"
"1361923200","0.176199"
"1361836800","0.175156"
"1361750400","0.175098"
"1361491200","0.176860"
"1361404800","0.176819"
"1361318400","0.178034"
"1361232000","0.179469"
"1361145600","0.178993"
"1360886400","0.179099"
"1360800000","0.179150"
"1360713600","0.180206"
"1360627200","0.180336"
"1360540800","0.179665"
"1360281600","0.179112"
"1360195200","0.179556"
"1360108800","0.181288"
"1360022400","0.182096"
"1359936000","0.181159"
"1359676800","0.182839"
"1359590400","0.182003"
"1359504000","0.181861"
"1359417600","0.180894"
"1359331200","0.180356"
"1359072000","0.180434"
"1358985600","0.179295"
"1358899200","0.178434"
"1358812800","0.178508"
"1358726400","0.178412"
"1358467200","0.178489"
"1358380800","0.179234"
"1358294400","0.178088"
"1358208000","0.178288"
"1358121600","0.179324"
"1357862400","0.178801"
"1357776000","0.177847"
"1357689600","0.175110"
"1357603200","0.175362"
"1357516800","0.175824"
"1357257600","0.175202"
"1357171200","0.174908"
"1357084800","0.176747"
"1356998400","0.176994"
"1356912000","0.176891"
"1356652800","0.177157"
"1356566400","0.177434"
"1356480000","0.177302"
"1356393600","0.176713"
"1356307200","0.176707"
"1356048000","0.176741"
"1355961600","0.177516"
"1355875200","0.177277"
"1355788800","0.177340"
"1355702400","0.176445"
"1355443200","0.176417"
"1355356800","0.175276"
"1355270400","0.175245"
"1355184000","0.174344"
"1355097600","0.173497"
"1354838400","0.173307"
"1354752000","0.173883"
"1354665600","0.175159"
"1354579200","0.175512"
"1354492800","0.174978"
"1354233600","0.174064"
"1354147200","0.173971"
"1354060800","0.173626"
"1353974400","0.173533"
"1353888000","0.173937"
"1353628800","0.173980"
"1353542400","0.172765"
"1353456000","0.172034"
"1353369600","0.171860"
"1353283200","0.171786"
"1353024000","0.170832"
"1352937600","0.171350"
"1352851200","0.170753"
"1352764800","0.170346"
"1352678400","0.170419"
"1352419200","0.170471"
"1352332800","0.170762"
"1352246400","0.171174"
"1352160000","0.171777"
"1352073600","0.171550"
"1351814400","0.172093"
"1351728000","0.173476"
"1351641600","0.173747"
"1351555200","0.173714"
"1351468800","0.172977"
"1351209600","0.173424"
"1351123200","0.173328"
"1351036800","0.173931"
"1350950400","0.174104"
"1350864000","0.175104"
"1350604800","0.174618"
"1350518400","0.175193"
"1350432000","0.175858"
"1350345600","0.175003"
"1350259200","0.173587"
"1350000000","0.173620"
"1349913600","0.173319"
"1349827200","0.172613"
"1349740800","0.172771"
"1349654400","0.173901"
"1349395200","0.174816"
"1349308800","0.174587"
"1349222400","0.173088"
"1349136000","0.173277"
"1349049600","0.172846"
"1348790400","0.172503"
"1348704000","0.173205"
"1348617600","0.172640"
"1348531200","0.173007"
"1348444800","0.173427"
"1348185600","0.174067"
"1348099200","0.173958"
"1348012800","0.175033"
"1347926400","0.175021"
"1347840000","0.175942"
"1347580800","0.176121"
"1347494400","0.174225"
"1347408000","0.173016"
"1347321600","0.172479"
"1347235200","0.171212"
"1346976000","0.172002"
"1346889600","0.169509"
"1346803200","0.169102"
"1346716800","0.168623"
"1346630400","0.168999"
"1346371200","0.168788"
"1346284800","0.167856"
"1346198400","0.168158"
"1346112000","0.168657"
"1346025600","0.167816"
"1345766400","0.167974"
"1345680000","0.168702"
"1345593600","0.168209"
"1345507200","0.167487"
"1345420800","0.165804"
"1345161600","0.165637"
"1345075200","0.165950"
"1344988800","0.165120"
"1344902400","0.165555"
"1344816000","0.165689"
"1344556800","0.165120"
"1344470400","0.165344"
"1344384000","0.166107"
"1344297600","0.166556"
"1344211200","0.166611"
"1343952000","0.166431"
"1343865600","0.163674"
"1343779200","0.164249"
"1343692800","0.165355"
"1343606400","0.164845"
"1343347200","0.165601"
"1343260800","0.165120"
"1343174400","0.163463"
"1343088000","0.162106"
"1343001600","0.162880"
"1342742400","0.163396"
"1342656000","0.165104"
"1342569600","0.165128"
"1342483200","0.165226"
"1342396800","0.164948"
"1342137600","0.164614"
"1342051200","0.164007"
"1341964800","0.164552"
"1341878400","0.164701"
"1341792000","0.165604"
"1341532800","0.165287"
"1341446400","0.166528"
"1341360000","0.168398"
"1341273600","0.169566"
"1341187200","0.169291"
"1340928000","0.170291"
"1340841600","0.167367"
"1340755200","0.167751"
"1340668800","0.168025"
"1340582400","0.168217"
"1340323200","0.169182"
"1340236800","0.168737"
"1340150400","0.170899"
"1340064000","0.170678"
"1339977600","0.169248"
"1339718400","0.170425"
"1339632000","0.169973"
"1339545600","0.169062"
"1339459200","0.168327"
"1339372800","0.167808"
"1339113600","0.168472"
"1339027200","0.168990"
"1338940800","0.169119"
"1338854400","0.167572"
"1338768000","0.168172"
"1338508800","0.167274"
"1338422400","0.166326"
"1338336000","0.166456"
"1338249600","0.168192"
"1338163200","0.168788"
"1337904000","0.168483"
"1337817600","0.168708"
"1337731200","0.169348"
"1337644800","0.170675"
"1337558400","0.172420"
"1337299200","0.171851"
"1337212800","0.170800"
"1337126400","0.171054"
"1337040000","0.171306"
"1336953600","0.172551"
"1336694400","0.173735"
"1336608000","0.174031"
"1336521600","0.173971"
"1336435200","0.174908"
"1336348800","0.175543"
"1336089600","0.175852"
"1336003200","0.176819"
"1335916800","0.176903"
"1335830400","0.177974"
"1335744000","0.177974"
"1335484800","0.178205"
"1335398400","0.177563"
"1335312000","0.177746"
"1335225600","0.177340"
"1335139200","0.176794"
"1334880000","0.177762"
"1334793600","0.176597"
"1334707200","0.176389"
"1334620800","0.176426"
"1334534400","0.176607"
"1334275200","0.175837"
"1334188800","0.177258"
"1334102400","0.176258"
"1334016000","0.175852"
"1333929600","0.176106"
"1333670400","0.175942"
"1333584000","0.175583"
"1333497600","0.176619"
"1333411200","0.177888"
"1333324800","0.179051"
"1333065600","0.179282"
"1332979200","0.179006"
"1332892800","0.179189"
"1332806400","0.179263"
"1332720000","0.179630"
"1332460800","0.178466"
"1332374400","0.177610"
"1332288000","0.177756"
"1332201600","0.178037"
"1332115200","0.177936"
"1331856000","0.177189"
"1331769600","0.175886"
"1331683200","0.175128"
"1331596800","0.175911"
"1331510400","0.177142"
"1331251200","0.176513"
"1331164800","0.178517"
"1331078400","0.176747"
"1330992000","0.176470"
"1330905600","0.177885"
"1330646400","0.177528"
"1330560000","0.179253"
"1330473600","0.179221"
"1330387200","0.181284"
"1330300800","0.180300"
"1330041600","0.180861"
"1329955200","0.179850"
"1329868800","0.178237"
"1329782400","0.178174"
"1329696000","0.177655"
"1329436800","0.176766"
"1329350400","0.176604"
"1329264000","0.175648"
"1329177600","0.176619"
"1329091200","0.176960"
"1328832000","0.177557"
"1328745600","0.178635"
"1328659200","0.178237"
"1328572800","0.178228"
"1328486400","0.176473"
"1328227200","0.177010"
"1328140800","0.176735"
"1328054400","0.177173"
"1327968000","0.175892"
"1327881600","0.176728"
"1327622400","0.177828"
"1327536000","0.176059"
"1327449600","0.176286"
"1327363200","0.175325"
"1327276800","0.175144"
"1327017600","0.173913"
"1326931200","0.174298"
"1326844800","0.172992"
"1326758400","0.171432"
"1326672000","0.170358"
"1326412800","0.170523"
"1326326400","0.172396"
"1326240000","0.171086"
"1326153600","0.171494"
"1326067200","0.171771"
"1325808000","0.171089"
"1325721600","0.172013"
"1325635200","0.173880"
"1325548800","0.175543"
"1325462400","0.174016"
"1325203200","0.174325"
"1325116800","0.174237"
"1325030400","0.173834"
"1324944000","0.175796"
"1324857600","0.175531"
"1324598400","0.175565"
"1324512000","0.175608"
"1324425600","0.175365"
"1324339200","0.176041"
"1324252800","0.174981"
"1323993600","0.175540"
"1323907200","0.175303"
"1323820800","0.174709"
"1323734400","0.175079"
"1323648000","0.177035"
"1323388800","0.180037"
"1323302400","0.179504"
"1323216000","0.180216"
"1323129600","0.180372"
"1323043200","0.180021"
"1322784000","0.180109"
"1322697600","0.181150"
"1322611200","0.180766"
"1322524800","0.179147"
"1322438400","0.179006"
"1322179200","0.178012"
"1322092800","0.179260"
"1322006400","0.179478"
"1321920000","0.181666"
"1321833600","0.181166"
"1321574400","0.181719"
"1321488000","0.180766"
"1321401600","0.180580"
"1321315200","0.181436"
"1321228800","0.183046"
"1320969600","0.184744"
"1320883200","0.182866"
"1320796800","0.181722"
"1320710400","0.185694"
"1320624000","0.184826"
"1320364800","0.185309"
"1320278400","0.185742"
"1320192000","0.183972"
"1320105600","0.183513"
"1320019200","0.186230"
"1319760000","0.190121"
"1319673600","0.190730"
"1319587200","0.186546"
"1319500800","0.186717"
"1319414400","0.186961"
"1319155200","0.186626"
"1319068800","0.185271"
"1318982400","0.184908"
"1318896000","0.184451"
"1318809600","0.184607"
"1318550400","0.186428"
"1318464000","0.184710"
"1318377600","0.185048"
"1318291200","0.183133"
"1318204800","0.183076"
"1317945600","0.179685"
"1317859200","0.180369"
"1317772800","0.179285"
"1317686400","0.178939"
"1317600000","0.177248"
"1317340800","0.179888"
"1317254400","0.182705"
"1317168000","0.181703"
"1317081600","0.182562"
"1316995200","0.181386"
"1316736000","0.181357"
"1316649600","0.181399"
"1316563200","0.182335"
"1316476800","0.184054"
"1316390400","0.182909"
"1316131200","0.185298"
"1316044800","0.186355"
"1315958400","0.184594"
"1315872000","0.183699"
"1315785600","0.183137"
"1315526400","0.183368"
"1315440000","0.186525"
"1315353600","0.189039"
"1315267200","0.188090"
"1315180800","0.188882"
"1314921600","0.190709"
"1314835200","0.191538"
"1314748800","0.192823"
"1314662400","0.193787"
"1314576000","0.194822"
"1314316800","0.194590"
"1314230400","0.193140"
"1314144000","0.193394"
"1314057600","0.193806"
"1313971200","0.192741"
"1313712000","0.193248"
"1313625600","0.191880"
"1313539200","0.193652"
"1313452800","0.193005"
"1313366400","0.193810"
"1313107200","0.191252"
"1313020800","0.190811"
"1312934400","0.189717"
"1312848000","0.192652"
"1312761600","0.190288"
"1312502400","0.191688"
"1312416000","0.188979"
"1312329600","0.192660"
"1312243200","0.190415"
"1312156800","0.191586"
"1311897600","0.193229"
"1311811200","0.192319"
"1311724800","0.192741"
"1311638400","0.194662"
"1311552000","0.192823"
"1311292800","0.192630"
"1311206400","0.193296"
"1311120000","0.191314"
"1311033600","0.190060"
"1310947200","0.189455"
"1310688000","0.189829"
"1310601600","0.189894"
"1310515200","0.191362"
"1310428800","0.187589"
"1310342400","0.188228"
"1310083200","0.191241"
"1309996800","0.192534"
"1309910400","0.192182"
"1309824000","0.193528"
"1309737600","0.194951"
"1309478400","0.194700"
"1309392000","0.194069"
"1309305600","0.193896"
"1309219200","0.192485"
"1309132800","0.191887"
"1308873600","0.190233"
"1308787200","0.191197"
"1308700800","0.192149"
"1308614400","0.192753"
"1308528000","0.192541"
"1308268800","0.191869"
"1308182400","0.190393"
"1308096000","0.190266"
"1308009600","0.193498"
"1307923200","0.193278"
"1307664000","0.192348"
"1307577600","0.194917"
"1307491200","0.195660"
"1307404800","0.196858"
"1307318400","0.195695"
"1307059200","0.196317"
"1306972800","0.194326"
"1306886400","0.192404"
"1306800000","0.193483"
"1306713600","0.192230"
"1306454400","0.192053"
"1306368000","0.189692"
"1306281600","0.188679"
"1306195200","0.188982"
"1306108800","0.187920"
"1305849600","0.189851"
"1305763200","0.192090"
"1305676800","0.191186"
"1305590400","0.191311"
"1305504000","0.189703"
"1305244800","0.189362"
"1305158400","0.190847"
"1305072000","0.190549"
"1304985600","0.193125"
"1304899200","0.192697"
"1304640000","0.192093"
"1304553600","0.195225"
"1304467200","0.198851"
"1304380800","0.198965"
"1304294400","0.198381"
"1304035200","0.198547"
"1303948800","0.198997"
"1303862400","0.198350"
"1303776000","0.197219"
"1303689600","0.195111"
"1303430400","0.195267"
"1303344000","0.195236"
"1303257600","0.194685"
"1303171200","0.192611"
"1303084800","0.190883"
"1302825600","0.193469"
"1302739200","0.194416"
"1302652800","0.193768"
"1302566400","0.194175"
"1302480000","0.193397"
"1302220800","0.194224"
"1302134400","0.191729"
"1302048000","0.192075"
"1301961600","0.190858"
"1301875200","0.190491"
"1301616000","0.190887"
